date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,1,9,本能 (K289),周俊樂,徐雨石,125,1106,1,---,5 5 1,1:09.81,4
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,2,11,東方福寶 (K115),潘明輝,姚本輝,117,1090,11,頸位,4 4 2,1:09.86,14
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,3,10,星之願 (J480),潘頓,廖康銘,127,1038,3,1-1/2,6 6 3,1:10.03,3.7
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,4,8,鑽得勝 (K216),布文,葉楚航,129,1026,5,1-3/4,7 7 4,1:10.07,6.6
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,5,3,洛河 (J308),巴度,丁冠豪,135,1195,6,2-1/4,1 1 5,1:10.16,6.8
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,6,7,建測精英 (K198),艾道拿,黎昭昇,130,1139,10,2-1/2,9 8 6,1:10.20,14
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,7,6,五福星 (J099),霍宏聲,羅富全,132,1078,7,3-3/4,2 2 7,1:10.40,26
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,8,4,喜行 (K399),班德禮,大衛希斯,134,1150,12,4-1/2,12 12 8,1:10.53,31
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,9,1,勇敢孖寶 (K421),何澤堯,呂健威,135,1150,9,4-3/4,8 9 9,1:10.56,12
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,10,2,魅力星 (K052),田泰安,蔡約翰,135,1195,2,5,3 3 10,1:10.60,11
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,11,12,威德勇士 (J385),巫顯東,鄭俊偉,113,1062,8,7,11 11 11,1:10.94,126
2026-05-31,跑馬地,1,725,多爾多涅河讓賽,第五班,1200,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(23.36) (46.48) (1:09.81),23.36 23.12,12,5,飛越晨曦 (K483),梁家俊,伍鵬志,132,1122,4,9-1/2,10 10 12,1:11.31,93
