date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,1,1,威力非凡 (K152),潘頓,賀賢,135,1022,4,---,12 10 9 1,1:35.04,6
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,2,14,勁爽 (J003),楊明綸,丁冠豪,116,1144,11,短馬頭位,5 6 4 2,1:35.05,18
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,3,6,神駒馬靈 (J162),奧爾民,廖康銘,133,1108,8,3/4,6 5 5 3,1:35.16,3.2
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,4,7,志醒大將 (K138),麥道朗,沈集成,129,1134,1,2,9 8 8 4,1:35.36,16
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,5,13,極速之子 (H332),班德禮,姚本輝,116,1069,10,3,13 14 14 5,1:35.53,9.1
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,6,10,問鼎巔峰 (K044),周俊樂,游達榮,125,996,6,3-3/4,8 9 10 6,1:35.64,60
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,7,5,鐵甲驌龍 (J459),鍾易禮,告東尼,131,1130,2,4-3/4,10 11 12 7,1:35.82,30
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,8,11,熊噹噹 (H002),艾兆禮,蘇偉賢,123,1257,9,6,7 7 7 8,1:36.01,38
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,9,3,競駿傳奇 (K465),蔡明紹,蔡約翰,134,1132,5,10-1/4,14 13 11 9,1:36.68,58
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,10,9,肥仔精神 (K110),布文,巫偉傑,128,1169,13,10-1/2,4 4 2 10,1:36.71,8.9
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,11,2,競駿天下 (G272),田泰安,桂福特,134,1135,7,11-1/4,11 12 13 11,1:36.84,35
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,12,12,東方魅影 (K028),黃寶妮,大衛希斯,111,1053,14,18-3/4,2 2 3 12,1:38.03,20
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,13,4,手到再來 (H429),袁幸堯,伍鵬志,123,1164,12,19-1/4,1 1 1 13,1:38.14,4.5
2026-05-27,沙田,1,714,渣打數碼資產業務讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(23.92) (46.88) (1:11.51) (1:35.04),23.92 22.96 24.63,14,8,快活同盟 (K316),霍宏聲,呂健威,129,1220,3,23-3/4,3 3 6 14,1:38.86,90
