date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,1,7,皇金合 (K099),金誠剛,丁冠豪,128,1178,1,---,2 2 1,0:56.88,2.6
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,2,8,辣得金 (J087),布文,巫偉傑,128,1109,8,1-3/4,1 1 2,0:57.15,4.8
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,3,1,英雄豪邁 (G394),巴度,徐雨石,135,1075,3,1-3/4,7 6 3,0:57.17,7.5
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,4,3,首駿 (K189),周俊樂,游達榮,131,1157,6,2,5 5 4,0:57.21,15
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,5,12,天火同德 (J441),田泰安,韋達,115,1180,11,2-1/2,4 3 5,0:57.28,39
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,6,11,太行美景 (J314),希威森,沈集成,117,1128,5,3-1/2,10 8 6,0:57.43,6.4
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,7,9,鼓浪高升 (J479),霍宏聲,伍鵬志,127,1093,10,3-1/2,11 12 7,0:57.44,49
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,8,5,鄉村樂韻 (H436),奧爾民,蔡約翰,131,1163,7,4-1/2,9 10 8,0:57.59,15
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,9,2,運籌帷幄 (K090),布浩榮,桂福特,133,1084,2,5,3 4 9,0:57.67,36
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,10,6,勝在有型 (K241),蔡明紹,葉楚航,129,1088,12,6-1/2,12 11 10,0:57.91,100
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,11,10,綫路光驊 (H487),梁家俊,文家良,125,1189,9,7-1/4,8 9 11,0:58.03,9
2026-05-24,跑馬地,1,705,雞冠花讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.65) (33.60) (56.88),12.65 20.95,12,4,競駿奔騰 (K029),何澤堯,蘇偉賢,132,1017,4,9,6 7 12,0:58.32,66
