horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L093,28/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,27/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,27/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,26/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,26/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,25/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,25/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,24/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,24/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,23/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,23/02/2026,快操,從化,草地,從化 草地,,50.4,50.4,26.2 24.2,,助手,,鈦易搵,H/P,26.2 24.2 (50.4) (助手) 鈦易搵
L093,23/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,22/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,22/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,21/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,21/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,20/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,20/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,19/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,19/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L093,18/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,18/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L093,16/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,16/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,15/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,15/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,14/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,14/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,13/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,13/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,12/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,12/02/2026,快操,從化,草地,從化 草地,,51.8,51.8,27.6 24.2,,助手,,"仁仁有餘, 勝利君子",H/P,"27.6 24.2 (51.8) (助手) 仁仁有餘, 勝利君子"
L093,12/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,11/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,11/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,10/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,10/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,09/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,09/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,08/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,08/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,07/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,07/02/2026,快操,從化,草地,從化 草地,,1.27.8,87.8,31.4 29.1 27.3,,助手,,快操,H/P,31.4 29.1 27.3 (1.27.8) (助手)
L093,07/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,06/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,06/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,05/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,05/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,04/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,04/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,03/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,03/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,02/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,02/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,01/02/2026,游水,從化,,從化,,,,,,,,游水,,
L093,01/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,31/01/2026,游水,從化,,從化,,,,,,,,游水,,
L093,31/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,30/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,29/01/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,27/01/2026,游水,從化,,從化,,,,,,,,游水,,
L093,27/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,26/01/2026,游水,從化,,從化,,,,,,,,游水,,
L093,26/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,25/01/2026,游水,從化,,從化,,,,,,,,游水,,
L093,25/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,24/01/2026,游水,從化,,從化,,,,,,,,游水,,
L093,24/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,23/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,21/01/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,黃智弘,11/14,出賽,H/P/TT,1800M (黃智弘) (11/14)
L093,20/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,20/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,19/01/2026,快操,沙田,全天候,沙田 全天候,,1.26.2,86.2,30.2 29.1 26.9,,黃智弘,,快操,H/P,30.2 29.1 26.9 (1.26.2) (黃智弘)
L093,18/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,18/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,17/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,17/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,16/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,16/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,15/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,14/01/2026,快操,沙田,全天候,沙田 全天候,,1.27.6,87.6,31.5 30.1 26.0,,助手,,快操,H/P,31.5 30.1 26.0 (1.27.6) (助手)
L093,14/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,13/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,13/01/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H/P,外圈 快踱一圈 (助手)
L093,12/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,12/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,11/01/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H/P,外圈 快踱一圈 (助手)
L093,10/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,10/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,09/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,09/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,08/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,08/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,07/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,07/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,06/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,04/01/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,巴度,6/14,出賽,H/P/TT,1600M (巴度) (6/14)
L093,03/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L093,03/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,02/01/2026,快操,沙田,草地,沙田 草地,,57.5,57.5,31.4 26.1,,助手,,快操,H/P,31.4 26.1 (57.5) (助手)
L093,01/01/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,31/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,31/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,30/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,30/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,29/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,29/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,28/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,28/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,27/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,27/12/2025,快操,從化,草地,從化 草地,,55.5,55.5,29.3 26.2,,助手,,快操,H/P,29.3 26.2 (55.5) (助手)
L093,27/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,26/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,26/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,25/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,25/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,24/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,24/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,23/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,23/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,22/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,22/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,21/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,21/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,20/12/2025,游水,從化,,從化,,,,,,,,游水,,
L093,20/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L093,17/12/2025,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,何澤堯,9/12,出賽,H/P/TT,1650M (何澤堯) (9/12)
L093,17/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H/P,飛機場 踱步 (黃智弘)
L093,16/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,16/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,15/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,15/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,14/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,14/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,13/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,13/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,12/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,12/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,11/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,11/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,10/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,10/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,09/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H/P,飛機場 踱步 (黃智弘)
L093,07/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,06/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,06/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,05/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,05/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,04/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,04/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,03/12/2025,快操,沙田,全天候,沙田 全天候,,53.9,53.9,28.4 25.5,,助手,,快操,H/P,28.4 25.5 (53.9) (助手)
L093,02/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,02/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,01/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,01/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,30/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,29/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,29/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,28/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,28/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,27/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,27/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,26/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,26/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,25/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,23/11/2025,出賽,沙田,草地,沙田 草地,1200M,,,,,巴度,14/14,出賽,H1/P1/TT1,1200M (巴度) (14/14)
L093,22/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,22/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,21/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,20/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,20/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,19/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,19/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,18/11/2025,快操,沙田,全天候,沙田 全天候,,51.1,51.1,27.1 24.0,,助手,,快操,H/P,27.1 24.0 (51.1) (助手)
L093,18/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,17/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,17/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,16/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,16/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,15/11/2025,快操,沙田,全天候,沙田 全天候,,1.26.7,86.7,32.9 28.3 25.5,,黃智弘,,快操,H/P,32.9 28.3 25.5 (1.26.7) (黃智弘)
L093,14/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,14/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,13/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,13/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,12/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,12/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,11/11/2025,快操,沙田,全天候,沙田 全天候,,1.24.7,84.7,30.5 27.9 26.3,,黃智弘,,快操,H/P,30.5 27.9 26.3 (1.24.7) (黃智弘)
L093,11/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H/P,飛機場 踱步 (黃智弘)
L093,10/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,10/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,09/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,09/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,08/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,08/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,07/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,07/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,06/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,06/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,05/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,05/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,04/11/2025,快操,沙田,全天候,沙田 全天候,,1.26.3,86.3,29.1 29.6 27.6,,助手,,快操,H/P,29.1 29.6 27.6 (1.26.3) (助手)
L093,03/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,03/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,02/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L093,02/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,01/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,31/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,31/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,30/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,30/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,29/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,29/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,28/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,28/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,27/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,27/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,26/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,26/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,24/10/2025,試閘,從化,草地,從化 草地,1200M,1.11.07,71.07,24.8 22.9 23.3,問鼎巔峰,黃智弘,,第7組,P/H,第7組 (黃智弘) 1200M 問鼎巔峰 24.8 22.9 23.3 (1.11.07)
L093,23/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,23/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,22/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,22/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,21/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,21/10/2025,快操,從化,登山跑道,從化 登山跑道,,53.7,53.7,28.2 25.5,,助手,,快操,H/P,28.2 25.5 (53.7) (助手)
L093,21/10/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,20/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,20/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,19/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,19/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,18/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,18/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,17/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,17/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,16/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,16/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,15/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,15/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,13/10/2025,試閘,從化,草地,從化 草地,1000M,0.57.90,57.9,13.6 21.2 23.1,翹峯,黃智弘,,第3組,,第3組 (黃智弘) 1000M 翹峯 13.6 21.2 23.1 (0.57.90)
L093,12/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,12/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,11/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,11/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,10/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,10/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,09/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,09/10/2025,快操,從化,草地,從化 草地,,1.23.8,83.8,30.6 27.8 25.4,,助手,,快操,H/P,30.6 27.8 25.4 (1.23.8) (助手)
L093,09/10/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,08/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,08/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,07/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,07/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,06/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,06/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L093,05/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,05/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L093,04/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,04/10/2025,快操,從化,草地,從化 草地,,1.23.8,83.8,29.9 28.4 25.5,,助手,,快操,H/P,29.9 28.4 25.5 (1.23.8) (助手)
L093,04/10/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L093,03/10/2025,游水,從化,,從化,,,,,,,,游水,,
L093,03/10/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L093,02/10/2025,游水,從化,,從化,,,,,,,,游水,,
