horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L211,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,14/04/2026,快操,沙田,全天候,沙田 全天候,,51.2,51.2,27.8 23.4,,霍宏聲,,快操,B,27.8 23.4 (51.2) (霍宏聲)
L211,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,07/04/2026,快操,從化,草閘,從化 草閘,,47.9,47.9,25.1 22.8,,副練馬師,,睿麗人生,B,25.1 22.8 (47.9) (副練馬師) 睿麗人生
L211,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,B,飛機場 踱步 (副練馬師)
L211,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,02/04/2026,快操,從化,草地,從化 草地,,51.0,51.0,27.2 23.8,,助手,,神駒馬靈,,27.2 23.8 (51.0) (助手) 神駒馬靈
L211,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L211,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L211,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,28/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
L211,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L211,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,24/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L211,22/03/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,霍宏聲,12/14,出賽,TT1,1200M (霍宏聲) (12/14)
L211,22/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L211,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,19/03/2026,快操,沙田,全天候,沙田 全天候,,1.26.7,86.7,33.8 28.7 24.2,,助手,,高高至高,,33.8 28.7 24.2 (1.26.7) (助手) 高高至高
L211,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,15/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,12/03/2026,快操,沙田,草閘,沙田 草閘,,46.9,46.9,23.9 23.0,,希威森,,"大愛無疆, 鑽飾閃耀",,"23.9 23.0 (46.9) (希威森) 大愛無疆, 鑽飾閃耀"
L211,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,09/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,07/03/2026,快操,沙田,全天候,沙田 全天候,,51.5,51.5,27.9 23.6,,希威森,,量子力奇,,27.9 23.6 (51.5) (希威森) 量子力奇
L211,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,05/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,04/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,03/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,02/03/2026,快操,沙田,全天候,沙田 全天候,,54.3,54.3,28.8 25.5,,希威森,,風捲殘雲,H,28.8 25.5 (54.3) (希威森) 風捲殘雲
L211,01/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,01/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,28/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,28/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,希威森,,快踱一圈,H,內圈 快踱一圈 (希威森)
L211,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,26/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,23/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,22/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,21/02/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L211,20/02/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.18,70.18,24.8 22.5 22.8,快樂老撾,希威森,,第3組,,第3組 (希威森) 1200M 快樂老撾 24.8 22.5 22.8 (1.10.18)
L211,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,16/02/2026,快操,沙田,草閘,沙田 草閘,,46.7,46.7,24.3 22.4,,助手,,量子力奇,,24.3 22.4 (46.7) (助手) 量子力奇
L211,15/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,14/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,14/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,13/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,12/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,12/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,11/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,11/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,10/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/02/2026,快操,沙田,全天候,沙田 全天候,,52.9,52.9,28.4 24.5,,副練馬師,,安定神駒,H,28.4 24.5 (52.9) (副練馬師) 安定神駒
L211,09/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,09/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,08/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,07/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,07/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,06/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,06/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,05/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,05/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L211,04/02/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L211,03/02/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.29,70.29,24.6 23.0 22.6,赤海,希威森,,第3組,,第3組 (希威森) 1200M 赤海 24.6 23.0 22.6 (1.10.29)
L211,02/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,02/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,01/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,01/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,31/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,31/01/2026,快操,沙田,全天候,沙田 全天候,,52.2,52.2,28.3 23.9,,希威森,,大千赤風,,28.3 23.9 (52.2) (希威森) 大千赤風
L211,30/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,30/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,29/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,29/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,28/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,28/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,27/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,27/01/2026,快操,沙田,全天候,沙田 全天候,,1.26.5,86.5,33.3 28.7 24.5,,希威森,,量子力奇,H,33.3 28.7 24.5 (1.26.5) (希威森) 量子力奇
L211,26/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,26/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,25/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,24/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,24/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,23/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,23/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,22/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,22/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L211,21/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,21/01/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L211,20/01/2026,試閘,沙田,草地,沙田 草地,1000M,0.58.11,58.11,13.6 21.2 23.3,致力之城,希威森,,第4組,,第4組 (希威森) 1000M 致力之城 13.6 21.2 23.3 (0.58.11)
L211,19/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,19/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,18/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,18/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,17/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,17/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,16/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,16/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,15/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,15/01/2026,快操,沙田,草閘,沙田 草閘,,48.2,48.2,24.4 23.8,,希威森,,鑽飾閃耀,,24.4 23.8 (48.2) (希威森) 鑽飾閃耀
L211,14/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,14/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,13/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/01/2026,快操,沙田,全天候,沙田 全天候,,53.3,53.3,28.4 24.9,,希威森,,量子力奇,H,28.4 24.9 (53.3) (希威森) 量子力奇
L211,12/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,12/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,11/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,09/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,09/01/2026,快操,沙田,全天候,沙田 全天候,,51.9,51.9,28.1 23.8,,助手,,量子力奇,H,28.1 23.8 (51.9) (助手) 量子力奇
L211,08/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,08/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,07/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,07/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,06/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,06/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,05/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,05/01/2026,快操,沙田,草閘,沙田 草閘,,48.2,48.2,24.4 23.8,,希威森,,鑽飾閃耀,,24.4 23.8 (48.2) (希威森) 鑽飾閃耀
L211,04/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,03/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,03/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,02/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,02/01/2026,快操,沙田,全天候,沙田 全天候,,1.25.6,85.6,33.5 28.0 24.1,,希威森,,大千赤風,,33.5 28.0 24.1 (1.25.6) (希威森) 大千赤風
L211,01/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L211,01/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,31/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,31/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L211,30/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,30/12/2025,快操,沙田,全天候,沙田 全天候,,58.2,58.2,30.0 28.2,,助手,,快操,H,30.0 28.2 (58.2) (助手)
L211,29/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,29/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,28/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,27/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,27/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,26/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,26/12/2025,快操,沙田,全天候,沙田 全天候,,53.2,53.2,28.7 24.5,,希威森,,大千赤風,,28.7 24.5 (53.2) (希威森) 大千赤風
L211,25/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,25/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,24/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,24/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,23/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,23/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,22/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,22/12/2025,快操,沙田,全天候,沙田 全天候,,1.23.3,83.3,32.3 26.8 24.2,,希威森,,大千赤風,,32.3 26.8 24.2 (1.23.3) (希威森) 大千赤風
L211,21/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,20/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,20/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,19/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,19/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,18/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,18/12/2025,快操,沙田,草閘,沙田 草閘,,47.0,47.0,23.8 23.2,,助手,,"大千赤風, 鑽飾閃耀",,"23.8 23.2 (47.0) (助手) 大千赤風, 鑽飾閃耀"
L211,17/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,17/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,16/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,16/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,15/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,15/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,14/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,13/12/2025,快操,沙田,全天候,沙田 全天候,,55.0,55.0,30.3 24.7,,助手,,大千赤風,H,30.3 24.7 (55.0) (助手) 大千赤風
L211,12/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,12/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,11/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,11/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,10/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,10/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,09/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,09/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,08/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,08/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,07/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,07/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,06/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,06/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,05/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,05/12/2025,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.4 25.6,,助手,,"大千赤風, 鑽飾閃耀",H,"28.4 25.6 (54.0) (助手) 大千赤風, 鑽飾閃耀"
L211,04/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,04/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,03/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,03/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,02/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,02/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,01/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,01/12/2025,快操,沙田,全天候,沙田 全天候,,50.7,50.7,25.7 25.0,,助手,,大千赤風,,25.7 25.0 (50.7) (助手) 大千赤風
L211,30/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,29/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,29/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,28/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,28/11/2025,快操,沙田,全天候,沙田 全天候,,53.8,53.8,27.9 25.9,,助手,,大千赤風,H,27.9 25.9 (53.8) (助手) 大千赤風
L211,27/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,27/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L211,26/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,26/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,25/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L211,25/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L211,24/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
