horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L008,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,17/04/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,29.1 27.7,,助手,,快操,H/SR,29.1 27.7 (56.8) (助手)
L008,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L008,15/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,14/04/2026,快操,從化,草地,從化 草地,,51.6,51.6,27.2 24.4,,助手,,快操,H/SR,27.2 24.4 (51.6) (助手)
L008,14/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,13/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L008,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,09/04/2026,快操,從化,全天候,從化 全天候,,55.1,55.1,29.5 25.6,,助手,,快操,H,29.5 25.6 (55.1) (助手)
L008,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,08/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L008,06/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L008,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,04/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L008,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,02/04/2026,快操,沙田,全天候,沙田 全天候,,1.31.1,91.1,34.0 29.6 27.5,,助手,,快操,H/SR,34.0 29.6 27.5 (1.31.1) (助手)
L008,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,30/03/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.3 25.8,,助手,,快操,H/SR,30.3 25.8 (56.1) (助手)
L008,30/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,25/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,24/03/2026,試閘,沙田,草地,沙田 草地,1000M,0.58.33,58.33,14.2 21.9 22.2,天寶威威,希威森,,第3組,SR,第3組 (希威森) 1000M 天寶威威 14.2 21.9 22.2 (0.58.33)
L008,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,20/03/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.2 26.6,,助手,,快操,H/SR,30.2 26.6 (56.8) (助手)
L008,20/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L008,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,14/03/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.11.05,71.05,24.8 23.2 23.0,官金騏,梁家俊,,第5組,,第5組 (梁家俊) 1200M 官金騏 24.8 23.2 23.0 (1.11.05)
L008,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,12/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,11/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,10/03/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,28.4 25.0,,助手,,歷勝,H,28.4 25.0 (53.4) (助手) 歷勝
L008,10/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,09/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,05/03/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.2 26.6,,助手,,快操,H,30.2 26.6 (56.8) (助手)
L008,05/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,04/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,03/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,02/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L008,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,02/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,01/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,28/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,28/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,27/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,26/02/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.61,69.61,24.7 22.2 22.7,旺旺嘉駒,梁家俊,,第1組,,第1組 (梁家俊) 1200M 旺旺嘉駒 24.7 22.2 22.7 (1.09.61)
L008,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,23/02/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.1 26.4,,助手,,快操,H,30.1 26.4 (56.5) (助手)
L008,23/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,21/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,20/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,20/02/2026,快操,沙田,全天候,沙田 全天候,,1.33.0,93.0,33.7 30.9 28.4,,助手,,快操,H,33.7 30.9 28.4 (1.33.0) (助手)
L008,20/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,16/02/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.2 26.1,,助手,,快操,H,30.2 26.1 (56.3) (助手)
L008,16/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,15/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,15/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,14/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,14/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,13/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,11/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,10/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,10/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,09/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,09/02/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.1 26.6,,助手,,快操,H,30.1 26.6 (56.7) (助手)
L008,09/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,08/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,08/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,07/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,07/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,06/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,06/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,05/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,05/02/2026,快操,沙田,草閘,沙田 草閘,,51.7,51.7,27.7 24.0,,助手,,好實力,H,27.7 24.0 (51.7) (助手) 好實力
L008,04/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,04/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,03/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,03/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,02/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,02/02/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.5 25.6,,助手,,快操,H,29.5 25.6 (55.1) (助手)
L008,02/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,01/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,31/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,31/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,30/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,30/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,29/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,29/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,28/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,28/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,27/01/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.33,69.33,24.4 22.3 22.6,昇瀧駒,梁家俊,,第1組,,第1組 (梁家俊) 1200M 昇瀧駒 24.4 22.3 22.6 (1.09.33)
L008,26/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,26/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,25/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,24/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,24/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,23/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,23/01/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,29.1 25.1,,助手,,機不可失,H,29.1 25.1 (54.2) (助手) 機不可失
L008,23/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,22/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,22/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,21/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,21/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,20/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,20/01/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,30.4 24.9,,梁家俊,,快樂共濟,H,30.4 24.9 (55.3) (梁家俊) 快樂共濟
L008,19/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,19/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,18/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,17/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,17/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,16/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,16/01/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.6 26.4,,助手,,快操,H,30.6 26.4 (57.0) (助手)
L008,16/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,15/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,15/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,14/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,14/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,13/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,13/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,12/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,12/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,10/01/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.12.41,72.41,26.0 23.6 22.8,創寶駒,梁家俊,,第3組,,第3組 (梁家俊) 1200M 創寶駒 26.0 23.6 22.8 (1.12.41)
L008,09/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,09/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,08/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,08/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,07/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L008,07/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,07/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,06/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,06/01/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,28.9 27.2,,助手,,快操,H,28.9 27.2 (56.1) (助手)
L008,06/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,05/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L008,05/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,05/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,04/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,03/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,03/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,02/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,02/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,01/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L008,01/01/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,28.7 26.5,,助手,,快操,H,28.7 26.5 (55.2) (助手)
L008,01/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,31/12/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L008,31/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L008,31/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,30/12/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L008,30/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L008,30/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,29/12/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L008,29/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L008,29/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L008,28/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L008,27/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,27/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,26/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,26/12/2025,快操,從化,全天候,從化 全天候,,58.7,58.7,32.1 26.6,,助手,,快操,H,32.1 26.6 (58.7) (助手)
L008,26/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,25/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,25/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,25/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,24/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,24/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,23/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,23/12/2025,快操,從化,全天候,從化 全天候,,52.7,52.7,28.1 24.6,,助手,,快操,H,28.1 24.6 (52.7) (助手)
L008,23/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,22/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,22/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L008,21/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,21/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,20/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,20/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,19/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,19/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,18/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,18/12/2025,快操,從化,全天候,從化 全天候,,54.5,54.5,28.2 26.3,,助手,,快操,H,28.2 26.3 (54.5) (助手)
L008,18/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,17/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,17/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,17/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,16/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,16/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,15/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,15/12/2025,快操,從化,全天候,從化 全天候,,57.3,57.3,29.6 27.7,,助手,,快操,H,29.6 27.7 (57.3) (助手)
L008,15/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,14/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,14/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,13/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,13/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,12/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L008,12/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,12/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L008,11/12/2025,游水,從化,,從化,,,,,,,,游水,,
L008,11/12/2025,快操,從化,全天候,從化 全天候,,55.0,55.0,29.0 26.0,,助手,,快操,H,29.0 26.0 (55.0) (助手)
L008,11/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L008,10/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
