horse_no,date,work_type,racecourse,track,workout_details,gear
L307,31/05/2026,出賽,沙田,草地,1200M (潘明輝) (11/14),
L307,31/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,30/05/2026,游水,沙田,,,
L307,30/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,29/05/2026,游水,沙田,,,
L307,29/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,28/05/2026,游水,沙田,,,
L307,28/05/2026,快操,沙田,草閘,27.2 24.5 (51.7) (潘明輝) 步風影,H
L307,28/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L307,27/05/2026,游水,沙田,,,
L307,27/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,26/05/2026,游水,從化,,,
L307,26/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,25/05/2026,游水,從化,,,
L307,25/05/2026,快操,從化,全天候,29.7 26.1 (55.8) (助手),CP/H
L307,25/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L307,24/05/2026,游水,從化,,,
L307,23/05/2026,游水,從化,,,
L307,23/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,22/05/2026,游水,從化,,,
L307,22/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,21/05/2026,游水,從化,,,
L307,21/05/2026,快操,從化,全天候,27.7 (27.7) (助手),H
L307,21/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L307,20/05/2026,游水,從化,,,
L307,20/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,19/05/2026,游水,從化,,,
L307,19/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,18/05/2026,游水,從化,,,
L307,18/05/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L307,17/05/2026,游水,從化,,,
L307,17/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,15/05/2026,試閘,從化,草地,第5組 (梁家俊) 1200M 佳佳友 24.4 22.3 24.6 (1.11.30),
L307,15/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L307,14/05/2026,游水,從化,,,
L307,14/05/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L307,13/05/2026,游水,從化,,,
L307,13/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,12/05/2026,游水,從化,,,
L307,12/05/2026,快操,從化,草閘,25.8 23.3 (49.1) (助手) 昇龍戰駒,H
L307,12/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L307,11/05/2026,游水,從化,,,
L307,11/05/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L307,10/05/2026,游水,從化,,,
L307,10/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,09/05/2026,游水,從化,,,
L307,09/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,08/05/2026,游水,從化,,,
L307,08/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,07/05/2026,游水,從化,,,
L307,07/05/2026,快操,從化,全天候,31.3 27.7 (59.0) (助手),H
L307,07/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L307,06/05/2026,游水,從化,,,
L307,06/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,05/05/2026,游水,從化,,,
L307,05/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,04/05/2026,游水,從化,,,
L307,04/05/2026,快操,從化,全天候,32.5 26.4 (58.9) (助手),H
L307,04/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L307,03/05/2026,游水,從化,,,
L307,02/05/2026,游水,從化,,,
L307,02/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,01/05/2026,游水,從化,,,
L307,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,30/04/2026,游水,從化,,,
L307,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L307,29/04/2026,游水,從化,,,
L307,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,27/04/2026,試閘,從化,草地,第10組 (潘明輝) 1200M 大力猴王 25.5 22.8 23.6 (1.11.91),
L307,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L307,26/04/2026,游水,從化,,,
L307,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,25/04/2026,游水,從化,,,
L307,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,24/04/2026,游水,從化,,,
L307,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,23/04/2026,游水,從化,,,
L307,23/04/2026,快操,從化,全天候,31.1 26.7 (57.8) (副練馬師),H
L307,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L307,22/04/2026,游水,從化,,,
L307,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,21/04/2026,游水,從化,,,
L307,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,20/04/2026,游水,從化,,,
L307,20/04/2026,快操,從化,全天候,31.3 24.9 (56.2) (助手) 昇龍戰駒,H
L307,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L307,19/04/2026,游水,從化,,,
L307,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,18/04/2026,游水,從化,,,
L307,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L307,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,16/04/2026,游水,沙田,,,
L307,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L307,15/04/2026,游水,沙田,,,
L307,14/04/2026,試閘,沙田,草地,第5組 (潘明輝) 1000M 過關勇士 13.7 21.6 22.7 (0.58.03),
L307,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L307,13/04/2026,游水,沙田,,,
L307,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L307,12/04/2026,游水,沙田,,,
L307,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,11/04/2026,游水,沙田,,,
L307,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,10/04/2026,游水,沙田,,,
L307,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,09/04/2026,游水,沙田,,,
L307,09/04/2026,快操,沙田,全天候,30.9 25.6 (56.5) (助手),H
L307,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L307,08/04/2026,游水,沙田,,,
L307,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,07/04/2026,游水,沙田,,,
L307,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L307,06/04/2026,游水,沙田,,,
L307,06/04/2026,快操,沙田,全天候,29.8 26.0 (55.8) (助手),H
L307,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L307,05/04/2026,游水,沙田,,,
