horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G312,545,04,25/03/26,跑馬地,草地,B,2200,好,5,2,38,告東尼,周俊樂,3,15,131,6 7 6 5 6 4,2.17.35,1156,CP2/TT
G312,486,10,04/03/26,跑馬地,草地,C,1800,好/黏,5,4,40,告東尼,潘頓,5,5.4,134,8 5 5 7 10,1.50.15,1154,TT
G312,339,09,11/01/26,沙田,草地,C+3,1800,好/快,4,11,42,告東尼,艾兆禮,12,12,119,13 12 11 11 9,1.48.73,1170,TT
G312,285,07,23/12/25,跑馬地,草地,C,1650,好,4,5,42,告東尼,杜苑欣,3-3/4,2.9,117,10 10 10 7,1.40.26,1164,TT
G312,212,02,26/11/25,跑馬地,草地,C,1800,好/快,4,7,40,告東尼,艾兆禮,頸位,5.6,116,8 8 8 8 2,1.50.13,1162,TT
G312,136,07,30/10/25,沙田全天候,,,1800,好,4,2,41,告東尼,巴度,7-1/2,9.8,117,6 4 4 5 7,1.51.51,1180,TT
G312,068,04,04/10/25,沙田全天候,,,1650,好,4,4,42,告東尼,巴度,2-1/4,8.9,118,6 6 4 4,1.40.37,1175,TT
G312,040,04,21/09/25,沙田全天候,,,1650,濕慢,4,2,43,告東尼,巴度,4-1/4,11,119,11 10 6 4,1.40.18,1171,TT
G312,815,03,05/07/25,沙田,草地,C+3,1800,好/快,4,13,42,告東尼,楊明綸,1/2,17,117,2 2 2 1 3,1.47.39,1147,TT
G312,729,03,04/06/25,跑馬地,草地,A,1800,好/黏,4,10,42,告東尼,巴度,1-1/2,4.8,117,8 3 2 2 3,1.51.45,1135,TT
G312,681,03,18/05/25,沙田,草地,C+3,1800,好/快,4,12,43,告東尼,巴度,2,11,119,4 4 5 5 3,1.47.40,1135,TT
G312,620,06,27/04/25,沙田,草地,A,1800,好,4,10,44,告東尼,巴度,3-1/4,12,120,9 10 10 8 6,1.48.09,1146,TT
G312,543,10,30/03/25,沙田,草地,A+3,2000,好,4,12,44,告東尼,巴度,6-1/4,16,121,12 13 9 11 10,2.03.34,1165,TT
G312,509,02,15/03/25,沙田,草地,C+3,1800,好/快,4,8,42,告東尼,巴度,頸位,21,118,3 5 5 3 2,1.47.27,1170,TT
G312,452,06,23/02/25,沙田,草地,A,1600,好,4,14,42,告東尼,巴度,4,53,118,14 14 11 6,1.34.82,1167,TT
G312,347,01,15/01/25,跑馬地,草地,B,1800,好,5,9,37,告東尼,潘頓,1/2,5.6,132,1 4 3 3 1,1.49.83,1165,TT
G312,277,07,22/12/24,沙田,草地,A+3,1600,好,5,3,39,告東尼,艾道拿,4-1/2,10,134,13 11 10 7,1.36.14,1167,TT
G312,231,03,04/12/24,跑馬地,草地,A,1650,好,5,4,40,告東尼,布文,3-1/2,4.9,135,11 10 11 3,1.41.37,1157,TT
G312,140,09,30/10/24,跑馬地,草地,C+3,1650,好,5,6,40,告東尼,布文,4-3/4,4.4,135,9 7 5 9,1.41.42,1156,TT
G312,085,02,09/10/24,跑馬地,草地,A,1650,好,5,3,39,告東尼,布文,頭位,4.4,133,6 5 1 2,1.41.95,1132,TT
G312,060,08,28/09/24,沙田,草地,C,1400,好,4,9,41,告東尼,蔡明紹,2-1/4,32,116,9 7 6 8,1.23.02,1144,TT
G312,016,09,11/09/24,跑馬地,草地,A,1650,好,4,8,43,告東尼,蔡明紹,4-1/2,7.9,118,10 10 10 9,1.41.81,1141,TT
G312,824,06,14/07/24,沙田,草地,A,1800,好,4,5,49,告東尼,艾道拿,4,17,125,8 8 8 9 6,1.49.38,1134,TT
G312,767,10,23/06/24,沙田,草地,A,1400,好/快,4,9,51,告東尼,霍宏聲,6,17,127,14 10 9 10,1.22.54,1136,TT
G312,727,06,05/06/24,跑馬地,草地,A,1650,好/黏,4,11,52,告東尼,艾道拿,6,10,128,11 10 8 6,1.42.61,1135,TT
G312,689,03,22/05/24,跑馬地,草地,C+3,1650,好,4,8,51,告東尼,布文,頭位,7.4,128,11 11 11 3,1.40.52,1129,TT
G312,632,06,01/05/24,跑馬地,草地,A,1650,好/黏,4,8,51,告東尼,布文,4,3.5,126,11 11 10 6,1.41.41,1133,TT
G312,518,02,20/03/24,跑馬地,草地,C+3,1650,好,4,6,51,容天鵬,周俊樂,3/4,6,124,10 8 2 2,1.40.24,1146,TT
G312,402,06,07/02/24,跑馬地,草地,B,1650,好,4,2,52,容天鵬,周俊樂,1-1/4,5,125,9 9 7 6,1.41.59,1156,TT
G312,310,04,04/01/24,跑馬地,草地,A,1650,好,4,7,52,容天鵬,周俊樂,1-1/4,9.5,129,10 11 11 4,1.41.70,1161,TT
G312,207,06,29/11/23,跑馬地,草地,C+3,2200,好,4,10,54,容天鵬,周俊樂,3-1/2,16,127,6 8 9 9 8 6,2.16.73,1161,TT
G312,169,06,15/11/23,跑馬地,草地,B,1650,好,4,2,56,容天鵬,周俊樂,2,9.8,133,7 7 9 6,1.40.30,1160,B-/TT
G312,097,07,18/10/23,跑馬地,草地,B,1650,黏,4,12,58,容天鵬,周俊樂,6-1/4,24,133,9 9 7 7,1.43.59,1161,B/TT
G312,051,06,27/09/23,跑馬地,草地,C,1650,好/快,4,12,60,容天鵬,周俊樂,4-1/2,15,133,9 9 10 6,1.39.83,1134,B1/TT
G312,012,05,13/09/23,跑馬地,草地,A,1650,好,4,3,60,容天鵬,周俊樂,3/4,23,133,7 8 10 5,1.40.60,1146,TT
